Fecha,Inventario,Promocion,Canal_ecommerce,Descuento_promedio,Dias_inventario,Clima_favorable,Eventos_deportivos,Ventas
2015-07-09,378.81222202513084,303.87017790603795,0.717520458244578,9.991163766002215,9.515241014226845,0.6227204051955768,0.4659566015898005,86.49003914415103
2015-07-10,464.2788038346383,161.87540718627577,0.2745707723943744,6.8234259734260165,13.057153766238647,0.385939516857071,0.333932924200395,73.83517746131612
2015-07-11,568.5119035458778,197.52243877956303,0.36012574515295115,3.456474287002967,14.913079452286723,0.49451019341490915,0.30444469274011837,85.63399122477733
2015-07-12,517.1274995304163,233.36132581053744,0.5615940509523539,10.339480034178349,13.790394364338551,0.5879334555159866,0.20679039599805688,58.80543164582402
2015-07-13,400.3408977030409,164.52291267188633,0.39732067676684,12.383923610720977,5.6165483433106225,0.7376989099964186,0.44892978982326315,117.23566937159806
2015-07-14,513.8544740680945,89.20561713173497,0.34980942182045566,9.674998350266232,23.60846306067571,0.2833021197773766,0.3696992504857002,86.31814013136015
2015-07-15,530.8253903783069,174.280728385008,0.48484493528300804,8.395437031639899,13.629770055571322,0.48723930713912467,0.25263439143954064,58.59635780669563
2015-07-16,429.29140510390937,261.76643335562244,0.440877698534439,11.393506495642637,15.863522082884767,0.5194654880115595,0.05490909055621768,51.920598138419166
2015-07-17,512.2980084756422,179.78629239289168,0.5545658178455187,9.750003398126958,21.222744953815294,0.5833556841193941,0.5135858203760153,107.2999610639016
2015-07-18,504.65669747568,149.21394191246128,0.5937203333598046,15.057232575921883,3.2751386523939736,0.3397349431950306,0.4209810446311754,115.09971276975723
2015-07-19,408.56237617355015,255.5403325701633,0.44605045900080426,13.698185026204854,12.441530640441439,0.5564934443253333,0.3510805799891191,105.55127434621875
2015-07-20,528.6229888278626,180.15350623861684,0.4437599088067464,12.878524171069989,13.064413632100978,0.537903287137482,0.0,65.1478312527059
2015-07-21,544.8627621094588,169.39035118098695,0.43211664734292005,12.27320234262971,13.318449772746778,0.3924816257020687,0.292421148576788,118.22989391118908
2015-07-22,586.6440994540221,208.96736537979857,0.47336958349739316,6.129497756645629,14.132567046430236,0.5764064831662632,0.2517592593048673,77.56418535402614
2015-07-23,584.3041641627922,246.24501257712723,0.4082755956807196,11.988981106157798,22.23567399222422,0.4917661806428996,0.17630086298913186,92.23136521840001
2015-07-24,389.7864505634327,342.90281190395274,0.3999087276516566,11.128977872939725,18.367294378636114,0.6991172285019415,0.4508470557128569,100.8569099958043
2015-07-25,424.9739968067902,249.6341664594454,0.5794940681240863,11.81927418517349,19.790176343144147,0.42293448779913223,0.4429720068334555,115.27625488876694
2015-07-26,541.2028213766928,269.59039798330065,0.6274174270532564,11.477828460439158,15.235601359054618,0.6179668244256911,0.38736494343847755,106.160280963304
2015-07-27,541.1028760729768,169.64202806072868,0.17386705830498692,11.358287763544197,8.003134769272494,0.4383222325541464,0.5075781829535485,101.62900439689864
2015-07-28,541.2038149044838,138.4479136418314,0.4015031727610854,18.102599408648786,4.601514824269966,0.4800491523682375,0.09554029719323148,97.92870418219984
2015-07-29,808.2185192523777,203.73988097714738,0.29669583498321483,9.771442990144243,7.352961383841845,0.6594583255410811,0.20926918864613864,88.96197685354963
2015-07-30,545.6712408554533,206.43019491557578,0.3533542800270892,12.80901214248799,16.7988285208301,0.6469435465684311,0.31495845263716116,61.87780127788815
2015-07-31,590.8452512144479,135.28923551812417,0.46037743146029825,8.58703056920799,15.158848563488174,0.5165955634843279,0.17559959615441695,85.69743755710228
2015-08-01,576.3201410794562,189.48232820575922,0.5004157557313703,12.371924751663016,13.949181762219963,0.5461178763334664,0.44543384434070843,81.42167773636663
2015-08-02,552.1113001044638,223.95905610314784,0.3831810334582983,12.817959670697366,13.157115466299317,0.3092787109780952,0.19555983037366093,93.64527699323521
2015-08-03,474.77846042877235,221.62360370108482,0.1129989497915796,11.093278231406044,25.058607877213735,0.88055286211614,0.5596740008893509,97.27789377385764
2015-08-04,560.7175376394614,230.25727120305635,0.2552431629135731,15.0077408271295,10.885482045117628,0.7374912795756057,0.11376811964996203,101.53769769576272
2015-08-05,438.17398283699424,217.45788380824658,0.5344749505300249,7.347171890918748,19.639097280580295,0.7302896101742213,0.7263967299001235,83.72013593117221
2015-08-06,481.0545114607993,169.57948044379665,0.0,8.538337174995334,15.009564680104969,0.2809935566087569,0.7058594711204846,98.38645593947581
2015-08-07,461.17091617367174,169.1659624010694,0.5781140727523,10.637140258070469,14.695302441070016,0.48090200150214263,0.28104937073693104,94.94536415483718
2015-08-08,506.5499311509058,128.06291612036745,0.4781844985966812,12.642420560452667,20.88318774308372,0.5330907942152754,0.5292340901851497,76.96984818689666
2015-08-09,685.1726853338807,307.0865023511057,0.5974264122295033,10.5382885638848,22.312651913457223,0.2137877015931975,0.21991438789827858,122.68594941423443
2015-08-10,350.6187845926602,200.80702187715758,0.37021462196785593,13.857277109531697,13.80225271557581,0.7779900192152174,0.502657299646269,96.09924704108916
2015-08-11,554.900815229961,186.5088166523089,0.0907891863965643,8.014930387101042,18.99601359621071,0.8907768977096272,0.2648043337086458,67.66364114977165
2015-08-12,370.9827303048279,144.27247511285248,0.4645543962259747,6.578264531534336,16.819456810750268,1.0,0.042912020298303155,67.36981820769606
2015-08-13,462.2454507368453,376.13947413966673,0.5911979686057511,10.924385009609514,15.037185694049573,0.3908232344964527,0.0,63.3008989742292
2015-08-14,587.1160477573893,135.60031806662627,0.5387082708270132,9.768459171658911,16.02127471328513,0.6234646993668548,0.24625731078587793,112.8822284879893
2015-08-15,505.14240152763705,174.2691244636356,0.30059627747679474,11.62859116107466,11.559955925775812,0.8645636538300843,0.35581250173705853,116.64072253595776
2015-08-16,413.7804177656555,224.95021017716363,0.41301416131939706,9.917793127400488,13.469503033344576,0.5492763042106092,0.5660632852072434,105.72227185274055
2015-08-17,442.77570325920254,236.01277794465665,0.32007455968301146,8.97994062812963,12.09682360123647,0.4866024172314644,0.3073250064302781,93.20439428798088
2015-08-18,554.367819914774,257.47592331294106,0.2771100303715942,9.77518728482883,19.506883582144596,0.22679646529110176,0.5005820269435177,105.3765641057302
2015-08-19,441.5706694626291,308.4565104661558,0.5433082856769776,10.086546684379554,14.523994422294688,0.8265244915543498,0.2092116905556946,93.92131622635631
2015-08-20,517.316687166558,230.36945932764274,0.22037015331022572,9.08505610045501,8.511429876924808,0.596147848785327,0.23254420609371096,95.78795627017564
2015-08-21,503.6457471923051,136.63815200199994,0.26592753541275815,9.390603861029716,11.38281388418456,0.4541316282073875,0.5108071365057171,77.18985838275498
2015-08-22,447.8719721915346,184.58329249269312,0.2343961549791422,8.78921998903927,1.0,0.656771457965772,0.0,80.69744924499511
2015-08-23,671.515527146026,218.4699423508331,0.17646287150514303,12.56999535960822,12.527536990589258,0.630601074635733,0.30259676578058314,108.42346402030763
2015-08-24,550.7135217854409,324.0935624903494,0.4219621437763905,10.582063013517399,15.188225325485748,0.6336518204709183,0.220007730088827,51.079281559634666
2015-08-25,337.98859306739143,116.13167129454217,0.5742254572722965,16.770257416506297,14.319320755665132,0.5565803875346649,0.5721222409704568,90.22706369037253
2015-08-26,514.9163451815542,272.15459031351367,0.37226848656321015,10.482113653835386,24.900771757656962,0.9244716317526731,0.194350741004036,95.5326611764656
2015-08-27,447.05708281852895,210.794862172785,0.17413782991537508,8.347427589014014,17.874530204575183,0.5732680533475155,0.4033169939140189,80.98402298907837
2015-08-28,568.1946667836979,250.26983211376884,0.5259916809613041,18.012026124589195,17.652259265445753,0.9238644152646609,0.4843033938669388,115.15482782009718
2015-08-29,436.5983409253839,193.88031700184408,0.6528552631052458,11.240879133143006,6.783654827148611,0.7128233852800395,0.0014808011739179117,100.82993801499342
2015-08-30,490.82108468264806,149.45404219242042,0.30306365137801083,12.97037436067845,13.176789729414336,0.6702340285523463,0.27212593834521975,81.82779261604692
2015-08-31,540.3989823184365,245.05236676407992,0.3282168599923423,11.776308949607476,12.566685963381522,0.5773450493443689,0.2136727131828124,75.36959484202504
2015-09-01,569.2604155336097,239.26586162633726,0.4773490945125092,11.869033087893246,11.06959400595996,0.7947913387091841,0.4892586493659189,130.09176671427355
2015-09-02,403.97628743553787,258.3234179443833,0.6432810621677577,11.606962154057422,11.000596672433268,0.622598353515599,0.4350163681624387,117.17607320801913
2015-09-03,473.2399011327241,199.20172187728187,0.3220248781412161,6.693746305671804,5.959385230291881,0.4135737569772936,0.25335959398816355,72.84439533863983
2015-09-04,462.0043751071235,164.01067860080903,0.20013253285026927,11.102587142684236,8.620733976593357,0.40690156180039283,0.09051838991678965,76.60214401597679
2015-09-05,447.733661394103,106.4727802985695,0.49471279094086096,6.025416088449283,19.370467013824744,0.6844969243868544,0.507629339204018,97.99741703911008
2015-09-06,641.2363392224877,249.16239608836437,0.5198602109713449,9.476911490762397,14.285426540034088,0.4185242229667008,0.28646944468024366,96.74761172980237
2015-09-07,532.3985368768764,225.43336894663918,0.40091971756528405,7.823147630310139,12.46798790862833,0.5875537886055001,0.0,89.74970403638044
2015-09-08,399.12928365319635,142.05304202816245,0.3162800110513824,11.072410557546172,14.97294332673646,0.8114369077102183,0.0,86.3759005016452
2015-09-09,573.4289557643821,167.68557960220255,0.549156809648807,11.002378742014704,20.836953393505755,0.6607940355788667,0.3875266860145953,92.62318783549175
2015-09-10,669.7724957610106,171.99447128291357,0.47920540068219464,11.44343767229556,15.021052604378928,0.4555730259342504,0.04483876144689625,97.61997432944679
2015-09-11,582.5972208440918,111.02093408105492,0.2847346724644761,10.861889718247262,17.70187065465519,0.8819975023232278,0.6719294987207227,92.10130282371826
2015-09-12,378.45040272367896,150.93905620369196,0.40736420969585074,8.179523974640803,10.766975788058712,0.7095750473989403,0.11258594312813386,85.13280789797878
2015-09-13,461.2612741706999,131.97017859161875,0.19724387019630304,9.21698953194496,11.906850246266405,0.8035585974408179,0.29992785492854473,86.54897040359246
2015-09-14,601.3528919349299,175.2512592867238,0.502883568465688,12.761188483763455,16.769884425318377,0.14648833135813943,0.3318223932320611,83.41552487323843
2015-09-15,443.3864427504975,155.67815010022622,0.36066496459257164,13.2035700318832,24.46326854168557,0.6661705756525492,0.15412445215263085,62.592771340956155
2015-09-16,535.5055542516983,102.37970474799508,0.3346433751422895,6.559650704120353,22.14887429757437,0.7684315672759786,0.0,74.62987622898916
2015-09-17,561.9707242743469,321.35541383416887,0.3950688272271349,5.407217102462061,17.914140347280693,0.9400577284595985,0.33817901952324547,99.6511010645312
2015-09-18,425.84556227375333,275.15244386175385,0.4060461548995372,7.819331850385864,15.75716880080359,0.3072362831697916,0.14935200197954834,61.4488233577409
2015-09-19,495.237971515056,153.25883470880086,0.5342395092348341,13.135622746096752,22.005346778135856,0.8412229178389066,0.3233076855232886,73.78551539098481
2015-09-20,240.69861279447417,216.3452837992166,0.48866357969878327,13.644652090549103,18.97339161522562,0.9288760571402489,0.2755337895522582,65.38841819856083
2015-09-21,418.04898869325683,225.0479053892777,0.3765386081810796,7.2258643587964855,3.531689888146694,0.19654220454420412,0.35265824961436065,77.08405096144264
2015-09-22,479.7945478885472,271.4651512864086,0.5145502224578493,10.921928061209014,9.730345760723889,0.6957182219739485,0.6123740241312119,115.0165629501161
2015-09-23,400.17734544281205,150.88369840039528,0.460110588053742,15.503293999420263,16.690701626789657,0.7235241628681404,0.1907633974545755,119.12730572603552
2015-09-24,630.5929043145309,265.52640703894554,0.33601005455709443,11.245934431721,6.065162172245138,0.5345984674696187,0.2062310691315008,100.30325790847427
2015-09-25,385.5886897631494,167.12568174758388,0.38129227626452716,14.26450985569928,10.51205497621569,0.501981107986742,0.0,56.08599145463337
2015-09-26,464.7964410642413,119.8482557498832,0.3777665666735319,12.996179710249296,11.50092528171013,0.7335707826575645,0.26096320978014104,90.49165821582811
2015-09-27,510.4592461828873,243.44819355886983,0.47578920147613024,7.269403881316268,13.719170468770832,0.4770036493178736,0.38197399785499325,108.65248386516228
2015-09-28,615.3018631252893,277.4455054473457,0.34494660779175373,9.430055729508766,13.562848958868962,0.5565501343163805,0.2033010244857946,83.85017649831629
2015-09-29,385.1310279056448,355.27453841184104,0.341438622036755,10.104263434875543,13.554397864165866,0.7624869801647843,0.3832861000810982,113.9769957297972
2015-09-30,593.0531001723967,128.01648409458718,0.6953135964150938,10.31240016406402,19.126537586201568,0.9508086100653729,0.26449829490216176,105.62267159647422
2015-10-01,500.81864488156697,241.93518110484735,0.5409603222620656,12.748986860315714,13.673880672747329,0.7075968545084036,0.039546752406202035,103.9543244285236
2015-10-02,421.4793079161639,175.41192537238803,0.28590990033622915,11.226054286826226,13.07684933964383,0.6266968990829023,0.3623970142366209,116.65196532044072
2015-10-03,536.9682779410616,247.00152263144187,0.48564114909132977,1.1913971686656541,8.254139479282419,0.4967205030678459,0.2588335732869965,54.92868871616565
2015-10-04,515.9247756458776,111.77062692612496,0.4177525098482766,6.061479180721822,20.121731009929125,0.39787999186978873,0.3245515642818716,87.93689867205758
2015-10-05,451.9826498272964,124.23381345808616,0.4587326762890141,3.4378572550718705,11.64251243026257,0.8219156483001899,0.1866100233579167,78.72262676736328
2015-10-06,505.5841667992015,153.44751061001097,0.4206011986847657,10.526095721966003,9.564848359993624,0.5693100297746231,0.16891949540182102,74.10079251375488
2015-10-07,469.1749122510592,204.73784274008506,0.5784463968227854,10.721462948403284,16.065452874344857,0.8301406549333457,0.331482161510593,97.69167882776935
2015-10-08,509.08138762009986,161.53512400769867,0.4518430516977169,10.849674875832156,11.165293688084686,0.5340896244009077,0.253880017591573,115.9571906578123
